Id,Predicted
24324891,174.5060434599496
24397019,272.22628024666716
5606587,183.21904186422887
10710179,208.5690978194441
6660511,178.35525166452845
3324203,15.285884430154987
18728915,33.71369738163115
4891701,206.8812821942469
13018248,82.23908916513244
29594412,202.2816041837432
19073356,80.90236059236452
17864665,178.0879059499749
24360196,183.21904186422887
10069376,82.77378059423961
1267945,83.30847202334677
24512714,255.49041531562386
13586614,255.22306960107028
4587905,155.09294097300983
10226511,183.21904186422887
21849509,104.37721613534396
15546982,82.77378059423961
4546721,102.77314184802248
721663,157.55385326708486
7874958,128.09102380309787
16014578,226.9606043755448
23668747,116.24679577653032
21081721,182.09809166827864
1068505,81.97174345057886
13733926,224.77027132138022
10280345,132.7196422883845
190968,173.43666060173527
28329243,156.21712469431694
28813184,183.21904186422887
29648584,107.90427776227645
4760107,34.51573452529189
13914201,178.35525166452845
10100121,158.08854469619203
16823923,183.21904186422887
22255089,161.5640389853886
18191934,103.84252470623679
27030230,103.30783327712962
14490842,155.09294097300983
17515674,183.21904186422887
25356696,156.21712469431694
13915699,81.97174345057886
3455337,194.77275042828606
6303611,272.2552207214501
27832962,61.93985621178119
21440047,231.5092619333164
303462,183.21904186422887
22505049,80.90236059236452
15223454,13.063377375850617
22122723,183.21904186422887
3527764,72.63368479392453
18605919,80.90236059236452
21623668,156.21712469431694
10446429,183.21904186422887
19246021,158.89058183985279
27783611,83.57581773790035
2713477,80.90236059236452
3496384,159.9599646980671
741456,151.56587934607734
9607952,313.8290770415544
29059768,250.59445111578373
16148051,85.17989202522185
1853765,281.95764105642866
18719602,161.5640389853886
7660853,80.90236059236452
9625266,183.21904186422887
24419138,156.21712469431694
9835950,81.70439773602527
9945515,81.97174345057886
8603083,107.90427776227645
23895775,297.76048746356406
20896952,156.21712469431694
5131879,107.90427776227645
25075209,88.12069488531128
6323975,234.7689778456953
9466003,110.81255463735107
17806646,81.43705202147169
14254221,178.62259737908204
28758401,156.21712469431694
23053597,84.34532889654629
29412920,60.715614551543084
19570996,203.40578790505032
17860959,80.90236059236452
22409935,183.21904186422887
28368234,156.21712469431694
9436311,201.56276149295434
3540370,157.82119898163845
17460510,130.89924273924152
12884594,161.5640389853886
17010314,150.2291507733094
11293006,161.5640389853886
14918642,53.36197158298471
26129270,61.93985621178119
8576371,64.07862192820986
14324811,85.17989202522185
24397657,129.1604066613122
16112268,146.5147043593384
7243098,114.37537577465525
4720752,234.7689778456953
26929354,84.91254631066826
3581153,222.09681417584437
18424091,183.21904186422887
14195524,179.1572888081892
5793707,111.43457291456582
13725897,157.0191618379777
7675781,63.009239069995516
27657263,82.77378059423961
7500903,86.24927488343619
19412140,105.44659899355828
15542745,107.90427776227645
3272201,158.6232361252992
27737403,294.33601362709965
16687386,158.08854469619203
13934790,202.2816041837432
21366268,156.48447040887052
28561620,159.6926189835135
1032610,156.21712469431694
19791924,154.64144399677457
20570956,201.2727889154478
7725573,161.5640389853886
29060447,225.27656916070828
29081288,155.09294097300983
20148331,291.2961598620401
19312560,83.57581773790035
15296557,83.57581773790035
8130341,109.02846148358358
8499719,84.88002032565346
8141967,107.90427776227645
27369599,230.40770507496225
1732498,103.04048756257603
6885369,81.97174345057886
6242600,83.30847202334677
24351719,281.95764105642866
23167568,109.66321085162171
19978946,202.0464324693294
7325293,203.40578790505032
13875442,82.50643487968603
5014194,269.0181316720242
8013358,338.0549492754625
3549074,184.00223255529733
20588208,80.90236059236452
21515249,300.4565714720529
23041766,183.21904186422887
22296114,61.93985621178119
7054797,109.12851942251456
18004335,227.14798916258337
19292987,208.752702196122
29390841,348.4841568947181
12862929,182.9001288119394
27063416,86.24927488343619
1521091,81.97174345057886
10829701,137.7992108649026
19532225,107.90427776227645
587740,245.57166971882384
29336085,183.21904186422887
7083264,157.28650755253128
2856890,84.37785488156109
22568389,107.90427776227645
23773044,183.21904186422887
4814810,81.97174345057886
5227024,156.48447040887052
9897820,180.49401738095713
740947,161.5640389853886
9923887,81.43705202147169
15019476,81.97174345057886
27053692,157.90115990915348
19328148,81.70439773602527
21677581,183.43482024104657
27633968,183.21904186422887
12131147,156.21712469431694
14809302,82.77378059423961
11415906,183.21904186422887
16257710,270.35486024479206
20229296,505.6366676722321
8325605,107.90427776227645
27111588,157.55385326708486
6466301,301.02020337594297
29212717,329.146304267162
4994352,113.4897921932476
23836159,88.94177338169312
22017621,183.21904186422887
21709010,34.51573452529189
28184101,128.09102380309787
9936873,61.93985621178119
14772328,80.90236059236452
27962373,64.34596764276344
417685,151.83322506063092
19123306,160.49465612717427
27682933,81.43705202147169
3838388,136.03037865349552
16929145,158.08854469619203
22849615,156.31718263324794
29590847,107.90427776227645
8190190,179.69198023729638
28315011,33.71369738163115
19477677,229.6378419314413
12326470,156.21712469431694
14768563,80.90236059236452
9333533,137.7992108649026
20574057,80.90236059236452
1106284,157.28650755253128
9212510,254.9557238865167
4663122,155.09294097300983
20621413,254.9557238865167
20889280,136.03037865349552
16945834,80.90236059236452
9393213,401.14491428856365
27368990,205.08982311988683
18031944,134.32371657570602
21834484,208.4018100438215
15758511,183.21904186422887
261344,157.82119898163845
21079505,178.88994309363562
16027606,81.43705202147169
19505620,81.43705202147169
16425205,52.627556916023494
21058573,202.4973825605609
17364675,80.90236059236452
5639763,83.57581773790035
1989838,376.33496747789536
6300353,133.52167943204526
29632018,324.785031496429
19271120,156.48447040887052
27192502,83.30847202334677
8772365,103.84252470623679
24852364,183.21904186422887
21645769,39.06061167270282
28985951,80.90236059236452
6052129,157.55385326708486
10104984,88.94177338169312
613528,178.88994309363562
2804065,81.97174345057886
18827666,179.4246345227428
28396,83.30847202334677
9352565,109.02846148358358
22400368,101.1813422893039
9679289,80.90236059236452
17774954,114.02448362235475
15665485,62.74189335544193
20256027,209.10378924855127
21753743,273.0283173903279
4227161,520.555567803039
24057189,160.22731041262068
3970936,156.21712469431694
11389773,183.21904186422887
24846816,84.34532889654629
20914216,80.90236059236452
11178582,157.28650755253128
18331097,63.009239069995516
19488192,102.77314184802248
27326744,157.55385326708486
17123353,55.85182435184268
20137347,156.21712469431694
13434030,161.5640389853886
20628186,80.90236059236452
26159891,80.90236059236452
16011441,63.81127621365627
23218152,107.90427776227645
255476,81.70439773602527
25372671,215.5741488257297
28814812,136.1304365924265
12556300,183.21904186422887
26096404,320.5680676534906
2232495,147.8514329321063
17540291,107.90427776227645
7462108,159.6926189835135
16238583,272.76097167577433
9677744,110.09784434179791
28635035,83.81063746743914
22360921,128.09102380309787
7219544,56.354341780810046
25031387,212.11092926513604
20482768,129.77505901793438
863225,62.74189335544193
6554879,164.23749613092446
10032495,156.21712469431694
10753552,205.08982311988683
23129776,110.89988148545866
24858230,132.45229657383092
187488,157.0191618379777
1583335,204.20782504871107
13398011,346.1532953231196
25187576,62.474547640888346
13262386,80.90236059236452
6635179,206.07924505058614
20052940,82.50643487968603
13914226,80.90236059236452
4483517,86.24927488343619
24539964,270.35486024479206
25221993,80.90236059236452
23394249,195.30744185739323
26786913,106.78332756632621
20964409,81.1697063069181
27624476,200.76072434929358
17654277,116.6979407678906
20257385,132.45229657383092
8929521,81.70439773602527
24964123,36.387154527166985
24917852,64.61331335731703
5060481,183.21904186422887
27096053,60.715614551543084
1932491,157.28650755253128
27280790,107.31801899543338
21688734,82.77378059423961
9510158,204.47517076326466
8909891,84.91254631066826
26554732,75.3003753153422
8485571,130.89924273924152
14824875,151.83322506063092
24784400,41.75311017095976
20883200,227.9500263062441
9219569,124.64392310368044
6764999,230.43987907510206
4093399,52.894902630577064
15550900,83.04112630879318
11321410,161.5640389853886
1397705,345.06128560195225
17513576,254.9557238865167
23609456,157.0191618379777
21249869,130.49713523408013
3066892,81.97174345057886
19280895,129.77505901793438
9470554,156.7518161234241
13027960,102.77314184802248
12864095,107.90427776227645
24305330,112.23661005822657
21983066,80.90236059236452
3278631,180.76136309551072
6989436,178.88994309363562
9575562,103.04048756257603
16429830,138.86859372311693
29215541,61.93985621178119
16289576,157.0191618379777
25504198,159.45421374374286
24854646,120.52432720938768
20848925,155.09294097300983
10193005,136.03037865349552
21963418,156.7518161234241
6370032,182.09809166827864
28915824,156.21712469431694
23710983,80.90236059236452
9049607,107.90427776227645
15431463,34.24838881073831
24812564,427.11375499563667
1614817,179.4246345227428
13130332,85.17989202522185
21068875,156.21712469431694
18495224,385.96922558783956
21705948,106.78332756632621
28108863,203.43418149482943
10011763,81.70439773602527
2465962,63.2765847845491
9165244,178.62259737908204
10540383,157.82119898163845
19422870,158.08854469619203
13786155,57.97447120709516
2262148,156.21712469431694
23809109,115.62855790967626
14949281,158.89058183985279
9795890,223.80780354899838
18548561,129.99083739475208
28961203,143.14612515597426
19212024,80.90236059236452
10546568,183.21904186422887
13847244,156.21712469431694
16381870,107.90427776227645
22802275,60.715614551543084
29383762,365.07949330832747
9988714,109.02846148358358
27290912,156.21712469431694
4581255,81.1697063069181
6168568,462.16245087546974
16404914,230.40770507496225
14176201,61.93985621178119
24021408,108.38740185364772
19313064,178.0879059499749
27776926,61.93985621178119
27090376,63.81127621365627
24354112,107.90427776227645
11833497,128.09102380309787
6884509,83.04112630879318
852949,157.0191618379777
27924615,133.78902514659885
24469327,320.5680676534906
16498335,156.21712469431694
3603134,156.48447040887052
2969803,158.35589041074562
21579960,61.93985621178119
27782486,183.21904186422887
5934108,108.12005613909413
9881195,147.04004355138753
14299104,226.34595201892262
233638,63.543930499102686
10041002,84.37785488156109
21461901,156.48447040887052
16178928,156.21712469431694
10092851,158.35589041074562
1114409,196.10947900105398
22260546,82.23908916513244
26837124,80.90236059236452
16595723,109.72413042641563
20759183,63.009239069995516
19664555,109.42425872684726
18123155,178.0879059499749
26814302,109.02846148358358
13488659,140.49170936315954
13075169,304.01580709912514
20278184,133.52167943204526
19887540,80.90236059236452
8687556,82.77378059423961
9051314,156.21712469431694
2017397,105.1792532790047
5211296,125.17861453278758
12428243,156.21712469431694
15162388,183.21904186422887
19114231,84.37785488156109
15681476,81.97174345057886
20775370,80.90236059236452
4775742,161.5640389853886
6958652,82.77378059423961
25325714,156.21712469431694
14422298,156.21712469431694
4068760,134.9094284575453
23925502,80.90236059236452
23772356,156.21712469431694
17369530,156.21712469431694
1975168,81.97174345057886
27255003,247.14735041636618
8250925,157.55385326708486
24523422,102.77314184802248
3319483,107.90427776227645
5478741,275.1386895169775
3674757,82.50643487968603
28608920,178.0879059499749
10019587,107.90427776227645
20690593,83.57581773790035
10192593,61.93985621178119
2349715,194.77275042828606
7006695,81.97174345057886
22965846,63.81127621365627
23256023,83.57581773790035
2653415,111.7019186291194
7853561,212.22819648531856
21770277,103.84252470623679
5036261,63.81127621365627
25215547,104.37721613534396
21838962,88.92273202897202
14152806,56.653861495503435
25285159,80.90236059236452
7581456,107.90427776227645
23622168,107.90427776227645
2864637,33.71369738163115
26061532,156.21712469431694
21864653,34.51573452529189
22437451,91.56366318949306
25314051,129.96244380497296
13170777,154.32307782948888
23611515,109.02846148358358
11798453,151.56587934607734
4695243,158.35589041074562
25844697,60.715614551543084
3263974,86.24927488343619
12966225,59.22250100924303
27973831,130.89924273924152
26270749,136.03037865349552
4303825,176.61228319136347
15099135,88.94177338169312
24099964,180.22667166640355
26980415,83.81063746743914
502132,158.08854469619203
29538875,107.90427776227645
5878382,80.90236059236452
20770969,110.3651900563515
23926896,156.21712469431694
17685791,103.30783327712962
9132956,156.21712469431694
3735483,81.97174345057886
19885300,109.02846148358358
28154635,199.95868720563286
9811997,183.43482024104657
4013339,156.7518161234241
